logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.533326618957996	1.93866809360528	-1.42607434757857	0.162783933638566	0.424206585501542	-5.12727478586635	ESCO2
-0.347987392557116	4.00933908264459	-1.42586570664496	0.162843740693107	0.424206585501542	-5.12754862594861	L3MBTL2
-0.426362326204365	5.22285030008245	-1.42580192482582	0.162862027243	0.424206585501542	-5.12763233217257	MKLN1
0.671731791489825	3.70045874867842	1.42576008771295	0.162874023019379	0.424206585501542	-5.12768723672374	MFNG
0.775270917309641	5.11584776612055	1.42571345082153	0.162887395835422	0.424206585501542	-5.12774843854265	IL18
0.472016600764279	3.57923502430858	1.42530050114643	0.163005844094575	0.424352542806596	-5.12829027723939	BBIP1
0.544458618873486	5.46453898193029	1.42529980868827	0.163006042772458	0.424352542806596	-5.12829118570973	GGNBP2
0.473917684865139	4.85875081536034	1.42524330478815	0.163022255333164	0.424352542806596	-5.1283653146759	CIAO1
0.555209844233759	3.8332693779768	1.42515408297967	0.163047858167446	0.424352542806596	-5.12848236184738	RAVER1
-0.616736224957528	3.61930593389299	-1.42493654346632	0.163110295945901	0.424447089946625	-5.12876771768135	SLC26A6
0.302682239029642	0.793038747105554	1.4246139386202	0.163202924016396	0.424620155699509	-5.1291908213192	SLC25A34
-0.713508078393494	4.4236123678467	-1.4243493239108	0.163278932536636	0.424749932359667	-5.12953780637097	ANLN
0.688506836577281	3.59691521974226	1.42415570285353	0.163334566326072	0.424826673631459	-5.12979166249211	CPM
0.428019591615492	2.23046765606416	1.42406436211611	0.163360816744279	0.424826977602784	-5.12991140853519	GNAL
0.634409207966253	6.12176164798957	1.42391695296157	0.163403187667844	0.424869196853561	-5.13010464493659	TCIRG1
0.812530161978071	2.44363765697004	1.42372018676114	0.163459759131481	0.424948319917057	-5.13036255518569	VWDE
-0.453938483266993	6.22184747042923	-1.4232888566432	0.163583823036013	0.425173242070032	-5.13092780863218	MCM7
0.217549269409835	0.23225896539585	1.42317637368699	0.163616188792702	0.425173242070032	-5.13107519144244	MYT1
0.303551339650963	0.839896103907163	1.42314665181844	0.163624741780888	0.425173242070032	-5.13111413333407	UPP2
0.51443624022308	0.826820990356287	1.42283261019692	0.163715134247807	0.425291621954833	-5.13152554990796	CLEC10A
0.417044919542483	0.802645191666341	1.42270422591964	0.163752099166105	0.425291621954833	-5.13169371921471	PRB3
0.325910858813278	0.773186023013352	1.4226466728339	0.163768672213201	0.425291621954833	-5.13176910308348	PTH1R
0.759877453858013	3.62624698514184	1.42258874686802	0.163785353967275	0.425291621954833	-5.13184497263424	ADM
0.506874562417504	2.98335408896286	1.42253403945923	0.163801110055315	0.425291621954833	-5.13191662411602	TMEM185A
0.587162155771587	3.83872108365826	1.42222178049843	0.163891065479701	0.425408677660988	-5.13232554983219	KMT5C
-0.593620387703977	1.15915477119273	-1.42219586573779	0.163898532738113	0.425408677660988	-5.13235948352118	TMPRSS5
0.583636982123392	3.82957852260267	1.42208194436958	0.16393136200262	0.425425961161333	-5.13250864964045	TADA2A
0.395272131585007	0.56259378881344	1.42196107463095	0.163966199265741	0.425448449363748	-5.13266690225307	ZNF667
-0.317788679779458	4.46412436897809	-1.4216337182536	0.164060579662262	0.425596543483674	-5.13309544445653	RLIM
0.580975367526805	1.32676365659635	1.42158150953756	0.164075635950553	0.425596543483674	-5.13316378281659	CCL4L2
0.691262282532546	4.96800448129655	1.42139943150037	0.164128153298019	0.425664846843106	-5.1334020956679	GLB1
-0.520992001069693	4.41019854156576	-1.42087177261477	0.164280422279462	0.425897584606441	-5.13409256959901	SLC45A4
0.529534799477877	3.11488938277789	1.42084789263384	0.164287316062614	0.425897584606441	-5.13412381265352	FAM117B
0.481631280178157	4.55201734786704	1.42079739959002	0.164301893376449	0.425897584606441	-5.13418987302509	RPAIN
0.418162335629701	1.44276161889976	1.42072536970687	0.164322690123745	0.425897584606441	-5.13428410658835	SAMD14
-0.612417384533616	3.02425829171083	-1.420406724694	0.164414715374487	0.426068167244963	-5.13470092531979	RFC3
0.579083140932689	5.61110060449244	1.42029806779269	0.16444610494291	0.426081587815101	-5.13484304023362	ATP6V0A1
0.547307093486498	3.74700228923937	1.42006991721027	0.16451203001407	0.426139466139667	-5.13514141245361	VIPAS39
-0.369210816901711	6.34112666586835	-1.42003932394215	0.164520871646933	0.426139466139667	-5.13518141868937	NIBAN2
0.453065457318359	3.68222401186342	1.41978744143843	0.164593681356062	0.426260137665149	-5.1355107716852	SYNJ2BP
-0.626061192372133	1.28197768866269	-1.41965114922621	0.164633088839376	0.426262289469479	-5.13568896120414	HOXA3
-0.977467452978992	6.35062332856875	-1.41960319549223	0.164646955928818	0.426262289469479	-5.13575165269838	MDK
0.594241064338949	3.91773367209115	1.41945458676861	0.164689935898768	0.42630566846662	-5.13594592187704	GLRX5
0.536245022606196	5.47127887858872	1.41932277984895	0.164728063901606	0.426336476163748	-5.13611821179787	RPL7L1
-0.42260222005294	0.593395215579399	-1.41910220466465	0.164791885562178	0.426405957677141	-5.13640650249523	ARHGDIG
0.348135423557257	1.14146143417769	1.41896903186066	0.164830427450802	0.426405957677141	-5.13658053951875	LINC00672
0.531517773971655	4.68913167261591	1.41895806317709	0.164833602241828	0.426405957677141	-5.13659487331086	ULK3
0.517907446434583	3.53534654750428	1.4186136767008	0.164933306381709	0.426541551187989	-5.13704486508907	SEC24A
0.997937873007351	7.4195886706462	1.41859575584654	0.164938495987186	0.426541551187989	-5.13706827868648	RPS21
0.563135862937936	4.5237488467091	1.41848179033351	0.164971501660071	0.426559047397186	-5.13721716851534	LPIN3
0.573828408384656	3.28505070477515	1.41813521587114	0.165071905342217	0.426736499076852	-5.13766988444115	TRIAP1
0.66352016850384	4.89085787451242	1.41806368841621	0.165092633039759	0.426736499076852	-5.13776330562295	PSMG2
0.512524452628241	5.01913626156818	1.41791573757544	0.165135513698621	0.426779477056405	-5.1379565292768	CNPY3
0.49695255856544	5.08613636185535	1.41720921805289	0.16534040523108	0.427200539542235	-5.13887899712932	MED24
-0.534401098955571	3.08901841162562	-1.41717271620061	0.165350996235221	0.427200539542235	-5.13892664475516	CDT1
0.565565278226124	2.3575493664139	1.41682553994458	0.165451755983469	0.427364313927141	-5.13937977636509	NEURL1B
0.560626453478642	3.73855333312191	1.4167731485448	0.16546696554241	0.427364313927141	-5.13944814866109	POLE4
0.612291550963657	3.75731213497333	1.41643031145879	0.165566520447876	0.427553511739584	-5.13989550578123	DPY19L3
0.316332781857434	1.8297545358721	1.41632046745107	0.165598427498205	0.427567985611631	-5.14003881743999	ZNF2
0.477560950004631	3.42553324292632	1.41614629291362	0.16564903092274	0.427630720451017	-5.14026603991449	C18orf25
0.533426022552801	3.68006496499717	1.41591680796731	0.165715722374766	0.427734960769165	-5.14056538080583	BTD
0.316379588285626	0.632322062207021	1.41573041501042	0.165769906221626	0.427806889274291	-5.14080848077374	TLR7
0.839892953060497	6.15937503249081	1.41536909669893	0.165874979934076	0.428010106953705	-5.141279643608	ILF2
0.595605412677826	5.59598461910766	1.41522949106746	0.165915592159865	0.428046955427832	-5.14146166229492	CYRIB
0.565286367823968	5.8844666305628	1.41493173429832	0.166002237703321	0.428198674686607	-5.14184982632355	NPLOC4
-0.39633600481565	6.44595210307744	-1.41484637923346	0.166027082095822	0.428198674686607	-5.14196108423471	ITPRID2
0.468497315878874	4.21731787947447	1.41457953179775	0.166104772498079	0.42828887844916	-5.14230887399514	IQSEC1
0.545662313625004	5.61596248307861	1.41454526807615	0.166114750161291	0.42828887844916	-5.14235352665952	GDI1
0.159445386644521	0.185376830485458	1.41371833714118	0.166355696782216	0.428755656094083	-5.14343089706186	C1QTNF2
0.38374762511147	0.373391566294792	1.41371579205795	0.166356438777792	0.428755656094083	-5.14343421207321	TRIM61
0.526505622134761	5.58318135898471	1.41365240778825	0.166374918715642	0.428755656094083	-5.14351676938742	SMARCD2
0.558092888856236	3.5523913224526	1.41328549066553	0.166481926528239	0.428963416966723	-5.14399461051144	PASK
0.756841129702444	5.00594086953167	1.41287131926183	0.166602780466972	0.429206782768796	-5.14453385957361	HNF4G
0.493807836767392	3.04915697910263	1.41274068268232	0.166640914093891	0.42923699881323	-5.14470391870442	ME2
0.279253845841899	0.773135392639627	1.41259110489797	0.166684585184444	0.42928146653332	-5.14489861788026	STPG3
-0.911343057873302	1.54860229502266	-1.41202140124715	0.166850999461137	0.429532107336022	-5.14564001023547	MME
-0.434716996647739	7.70375800847929	-1.41201006938052	0.166854310897184	0.429532107336022	-5.14565475444309	ANKRD10
0.535792135013372	3.75771112376728	1.41193143673842	0.166877290611376	0.429532107336022	-5.14575706267974	TAF5L
0.57180880401824	2.73344431106115	1.41189617004467	0.166887597805999	0.429532107336022	-5.1458029462248	ZNF516
0.664955685385809	1.54796518273785	1.41151220488713	0.166999849419931	0.429752976439828	-5.14630243637763	ARHGAP40
0.471510425694681	2.53252476158404	1.41133845850367	0.167050663360102	0.429770338841517	-5.1465284189278	SMIM8
0.732045419273438	6.42966146573473	1.41130834483246	0.167059471649825	0.429770338841517	-5.14656758365065	LAMB1
0.51539045710804	1.27480365921475	1.41091122615286	0.167175663478947	0.429905344752331	-5.14708399222493	SDK1
0.737656624503294	5.30660186680761	1.41087146751636	0.167187299834777	0.429905344752331	-5.14713568681092	CCDC9B
0.643002940630231	4.60336315734767	1.41085783893252	0.167191288725654	0.429905344752331	-5.14715340653812	MFGE8
-0.544250049567333	3.72271516377755	-1.41064138041344	0.167254653033309	0.430000259324603	-5.14743482307614	LZIC
-0.659198332770337	3.14991162485809	-1.41040141426771	0.167324920779593	0.430101658199179	-5.14774675704781	MID1
0.780352047265821	5.4018808409733	1.41032599669489	0.167347009603211	0.430101658199179	-5.14784478326414	C1QBP
0.578603831549481	4.11035289921133	1.40978375108631	0.167505893590261	0.430395000901283	-5.14854944628281	TTC13
0.511797675178674	3.45121059541452	1.40972924394209	0.167521871328032	0.430395000901283	-5.14862026653112	CMC1
0.197608205889622	0.349305880233589	1.40950390586939	0.167587937599052	0.430395000901283	-5.14891301888954	VENTX
0.613162990436125	2.71930446619731	1.40943220287482	0.167608964292532	0.430395000901283	-5.14900616453995	NTM
0.464628928611142	4.93305866968079	1.40942861262058	0.167610017178452	0.430395000901283	-5.14901082834311	GBF1
0.464014095974316	4.17185781068353	1.40937100149167	0.167626913054967	0.430395000901283	-5.14908566476942	ALMS1
0.547220306783184	4.705387959573	1.40930429526651	0.167646477959333	0.430395000901283	-5.14917231227206	MZF1
-0.863172684311632	3.52264232861412	-1.40916687410971	0.167686789161773	0.430430513913434	-5.14935080290051	KRT15
0.492328530386524	3.09289255843941	1.40890151148885	0.16776465228809	0.430499134198858	-5.14969542773709	SPATA7
0.641019933610023	4.8439120519804	1.40889525931565	0.167766487152422	0.430499134198858	-5.14970354670335	RNF34
0.745732477486894	6.51415689367748	1.40847449986238	0.16789000620875	0.430748096737602	-5.15024986443773	SLC38A2
0.614536198096351	4.31315042885893	1.40816525468267	0.167980834324446	0.43084661394107	-5.15065129887925	IL10RB
0.513359604837742	4.43361330601947	1.4081116196045	0.167996591351245	0.43084661394107	-5.15072091519332	GATAD2B
1.03427505408878	2.72878256162818	1.40807307357195	0.168007916201553	0.43084661394107	-5.15077094504254	APOH
-1.10373047719961	2.66338931049862	-1.40761094118578	0.168143737591458	0.431090799077738	-5.15137066359636	MUC4
0.580397428519016	5.05741580156271	1.40756864250321	0.168156173532969	0.431090799077738	-5.1514255467381	PSD4
0.541329039962535	2.91991753273365	1.40729656844601	0.168236181360383	0.431165458016407	-5.15177853175562	ZNF529
0.66266456822534	5.12532427617018	1.40728921975105	0.168238342777932	0.431165458016407	-5.15178806500931	TRIM8
0.669960573033262	4.95434190050118	1.40681444413621	0.1683780311461	0.431288198306508	-5.15240388444818	MGST2
0.523767551227085	1.01263393208555	1.40680812315284	0.168379891517	0.431288198306508	-5.15241208199346	ADAMTS17
0.570591974711354	4.21520288605918	1.40670187016621	0.168411165954501	0.431288198306508	-5.15254987428429	SPRED1
0.609163278711741	3.79358765957765	1.40655859760744	0.16845334391385	0.431288198306508	-5.15273566014097	PRKCH
0.516119677327107	2.75305514578796	1.40648851654659	0.168473978066566	0.431288198306508	-5.15282653026146	ANKEF1
0.491579778636546	2.55408913237221	1.40647695129547	0.16847738344445	0.431288198306508	-5.15284152587813	IGSF6
0.22959413263403	0.324579510634943	1.40645481654235	0.168483901153122	0.431288198306508	-5.15287022570877	CHRNA6
-0.286858261940189	4.83580971949843	-1.40640529601562	0.168498483479616	0.431288198306508	-5.15293443237194	GNL3L
0.514188461069306	4.81468381899245	1.40623983214502	0.168547214852363	0.431345013324938	-5.15314895277287	TNPO2
0.671716398770355	4.80749288423642	1.40604940874089	0.168603310810171	0.431377223179392	-5.15339580498893	CXADR
0.552336350928842	3.42586671531035	1.40601695124097	0.168612873774721	0.431377223179392	-5.15343787777364	BDH2
0.523127495689826	3.57515538552224	1.40591943826458	0.168641606612306	0.431382841398844	-5.1535642730406	NME6
-0.65931612975727	4.92447125729407	-1.40557316238477	0.168743670056592	0.431480717719363	-5.15401304929821	EFHD2
-0.790820266940925	1.95283621516438	-1.40547366783298	0.168773004626032	0.431480717719363	-5.15414197689299	OVOL1
0.840450158858031	3.74415848177116	1.40546785084908	0.168774719805488	0.431480717719363	-5.15414951443973	CIITA
0.526638329490248	3.36422068584302	1.40542120073078	0.16878847542138	0.431480717719363	-5.1542099618527	MTSS2
0.340022924661291	0.475680375031074	1.40533944743404	0.168812583950243	0.431480717719363	-5.15431589031188	EFNB3
-0.801157554803336	1.42861300010331	-1.40515786751018	0.168866140363925	0.431506338468536	-5.15455114545937	TBX18
0.351415353015006	1.24840168176176	1.40512547209196	0.168875696686567	0.431506338468536	-5.15459311416543	TRIM73
0.53147268045984	1.72289477788212	1.40480356701102	0.168970678459716	0.431571927893139	-5.15501009997107	ARHGAP15
0.485167223734227	4.69668594038422	1.40473606640314	0.168990600589371	0.431571927893139	-5.15509752741007	KDM4A
-0.524938677742654	3.68323906699578	-1.40468656458568	0.169005211724762	0.431571927893139	-5.15516164027445	TMEM170A
-0.479472136435836	0.983344492307105	-1.40467860955425	0.169007559852837	0.431571927893139	-5.15517194314067	CCL18
0.370382396637044	0.649839353647553	1.40440101191729	0.169089515792153	0.431713392291069	-5.15553143808053	EBI3
0.635486402901506	4.35855070019268	1.40421296341584	0.169145051560377	0.43171442445147	-5.15577492915873	RASA1
0.411694681305983	1.76068390051632	1.40415339233308	0.169162647477381	0.43171442445147	-5.15585205762854	APOBEC2
0.62482966801426	6.90478589839096	1.40412988373553	0.169169591766478	0.43171442445147	-5.1558824941173	ARHGDIA
0.790887209883748	4.85745482381519	1.40393231820461	0.1692279601769	0.431749876426801	-5.15613826357658	MELTF
0.573974692371843	5.70268587891328	1.40390306969362	0.169236602644659	0.431749876426801	-5.15617612615292	APPL2
0.668515840715108	4.9756496704241	1.4037671632982	0.169276765345912	0.431784575155052	-5.15635204956529	CLASRP
0.574307739647504	4.0126766383539	1.40340979172798	0.169382410456121	0.43192607091944	-5.15681457548379	TMEM106B
0.50174904357489	4.64781501541247	1.40335752203056	0.169397866591933	0.43192607091944	-5.15688221645753	RFC1
0.194492511232632	0.197364186783493	1.40323210874621	0.169434955768776	0.43192607091944	-5.15704450169755	FZD9
0.428857593363952	2.69201087506588	1.40321798477008	0.169439133129922	0.43192607091944	-5.15706277736745	ASTE1
0.459369229350141	2.70461739760014	1.40307200503777	0.169482313375236	0.43192607091944	-5.15725165777818	GPR146
0.375293823035286	2.46465799455356	1.40302919977384	0.16949497664096	0.43192607091944	-5.15730703939385	DNAJC30
0.520154082413884	1.76262488666568	1.40295060664346	0.169518229113314	0.43192607091944	-5.15740871958754	ACOX2
0.221498491162202	0.449758114196417	1.40266320295355	0.169603281291787	0.43207505730752	-5.15778050630525	LRRIQ3
0.771305816579847	4.59083415830787	1.40226164787953	0.169722170525035	0.432310185530392	-5.15829984662497	IFI16
0.352087863451515	0.505582056734892	1.4020743500992	0.169777646458679	0.43238374131792	-5.15854203799843	TEKT2
-0.609570361771056	1.74984894783631	-1.40157513101457	0.169925580005744	0.432692704977032	-5.15918742898091	SLC7A8
0.514366784739105	1.36384412234335	1.40132638235794	0.16999932930431	0.432812701201387	-5.15950893540624	MLLT11
-0.3147914505473	5.77669943866349	-1.40118547639115	0.170041116380764	0.432851297821125	-5.15969103321885	ETNK1
0.650175268364689	3.38405877549123	1.40095410031991	0.170109750701553	0.432919656517131	-5.15999001353658	TNFRSF11A
0.618929115858556	5.64782682148368	1.40091539853382	0.170121233134316	0.432919656517131	-5.1600400190654	ZMIZ2
-0.295948898381009	4.90848138170963	-1.40071882617577	0.17017956354594	0.432955385693406	-5.16029398595808	NAT10
0.390402090746791	0.913589103979888	1.40068857864955	0.170188540513094	0.432955385693406	-5.16033306224786	C1GALT1C1L
0.381770543655286	2.13273772505993	1.40059363301102	0.170216721219312	0.432959320942127	-5.16045571611842	CCDC17
0.648950339678721	4.31721905590524	1.40018681023722	0.170337511142898	0.433135614576645	-5.16098117950711	MLH1
0.770492218140305	1.71840215216317	1.40018072008677	0.170339319881182	0.433135614576645	-5.16098904468244	CALB2
-0.638651640371274	2.86874237388767	-1.39971680176762	0.170477145002868	0.433418277942857	-5.16158808661031	FLVCR2
0.52414065356169	1.45046114084737	1.39957362754006	0.170519698123075	0.433420967821144	-5.1617729270411	PRKCQ
-0.546852234583272	4.59180762855723	-1.39953383155836	0.170531527447345	0.433420967821144	-5.16182430136893	PLCB3
0.680829125345724	5.34275757798053	1.39924673039847	0.17061688705421	0.433508297181696	-5.16219489407027	OGDH
-0.463159302330545	0.626083143287888	-1.39923721192554	0.17061971761516	0.433508297181696	-5.16220717944315	PSAPL1
0.747676299519183	5.53126625861347	1.39914920534337	0.170645890358371	0.433508297181696	-5.1623207649148	IRF9
0.447550994812284	2.89710286568572	1.39897202097103	0.170698593677685	0.43357442794132	-5.16254942824064	ARL15
0.418099241449595	2.80294091143662	1.39863168602511	0.17079986167105	0.43370686162518	-5.16298857162776	TMEM18
-0.343558527760398	6.3683856028111	-1.39859594622268	0.170810498913242	0.43370686162518	-5.16303468215919	DHX9
0.798374359852408	3.11299289570317	1.39852783489945	0.170830772329357	0.43370686162518	-5.16312255465984	EPHB2
0.541037686524342	4.93740394047461	1.39808128012646	0.170963736481114	0.433976655252496	-5.16369857453121	CIAO2A
-0.281210288364853	0.342420552670998	-1.39781671492782	0.171042550380671	0.434108930365057	-5.16403976540401	ZYG11A
0.360800907916594	2.0402794968836	1.39770152269959	0.171076874985762	0.434117229079024	-5.16418830269495	ZSCAN22
0.220485249449896	0.234335870309999	1.39743080775383	0.171157562935328	0.434117229079024	-5.16453733958156	FLG2
0.571052070944781	3.75722968137446	1.39736070627369	0.17117846188053	0.434117229079024	-5.1646277126995	CCDC115
0.655753234159446	3.98658028681801	1.39736051166614	0.171178519900519	0.434117229079024	-5.16462796357721	ABHD14B
0.611526279866341	4.24426191959698	1.39735774291329	0.171179345373803	0.434117229079024	-5.16463153290277	MEPCE
-0.592561462422	2.86048385555126	-1.39706131812085	0.1712677391684	0.434273649652396	-5.16501363129916	BCL2L2-PABPN1
0.465438358374768	4.69645486775151	1.39665247860953	0.171389713517453	0.434515156416051	-5.16554051676934	HTT
0.648774319877815	4.63883889479604	1.39620345414537	0.171523754953962	0.434787176131546	-5.16611903218506	MRPL21
0.515053142969896	4.36920053481181	1.39604013714151	0.171572528161759	0.43484300246298	-5.16632940604499	BRAT1
0.604386714878432	3.04668846824496	1.39577975760841	0.171650310657584	0.434972322688962	-5.16666476406054	SEMA4A
0.462834896595993	1.33719896171637	1.39554947353358	0.17171912576674	0.435078882241914	-5.16696131408545	MMP23B
0.671356988670527	4.85142255319229	1.39541210649373	0.171760185012731	0.435115095460021	-5.16713818881801	NFKB2
-0.428979613554542	5.56402529891253	-1.39523642420702	0.17181270792641	0.435160568722752	-5.16736437598855	IPO7
0.491771123205263	5.25958394848459	1.39517299586933	0.171831673882342	0.435160568722752	-5.16744603239662	SEC24C
-0.674724472887128	3.23632664360882	-1.39482842528304	0.171934733854131	0.435288302679665	-5.1678895682606	MELK
0.400940357483099	8.31978103957329	1.3948253084536	0.171935666308202	0.435288302679665	-5.16789357984105	CANX
0.505312376051083	5.2748985392519	1.39446797212354	0.172042595907214	0.435462053324945	-5.16835344424682	ACAD9
-1.07057453785289	5.92833296948499	-1.3943795640517	0.172069059218272	0.435462053324945	-5.16846720249396	IFI27
0.167865510880333	0.219732093822409	1.39432745075645	0.172084659852328	0.435462053324945	-5.16853425578068	ERICH6
0.537254409504324	3.9864113886506	1.39419164785968	0.172125318991306	0.435497149497692	-5.168708980589	LEPROTL1
0.354422709034543	1.81053465484818	1.39401738503532	0.172177503950061	0.435561391878649	-5.16893316602154	RNF122
0.754985432630046	8.30142795340651	1.3936212417162	0.172296179471472	0.435761575391312	-5.16944270339411	PPIB
0.752257212242171	5.564400802504	1.3935742914625	0.172310248930571	0.435761575391312	-5.16950308439698	COPB1
0.464006147765205	2.33571310513827	1.39340665721944	0.172360490761848	0.435820833383825	-5.16971865791598	TMEM192
0.607469957666057	3.16111665328695	1.39311637399553	0.17244751889189	0.435973074200088	-5.17009190052057	EPN3
0.238889556642571	0.488271627906718	1.39291229168943	0.172508724156413	0.436059993762501	-5.17035426568227	CBARP
0.614452754923557	4.61178116214335	1.39260611655423	0.172600579350217	0.436124580438977	-5.17074781580727	PAK4
0.406924721837607	2.15277982755633	1.39258909331156	0.172605687590548	0.436124580438977	-5.17076969481651	ZNF14
-0.575640664543529	2.167940654606	-1.39251833117854	0.172626922763978	0.436124580438977	-5.17086063882958	DEPDC1
0.653837852585122	4.9259770282904	1.3924694618431	0.172641589267028	0.436124580438977	-5.17092344366128	WDR11
0.538582990232283	4.90298549609767	1.39224327238992	0.172709485164108	0.436172413651455	-5.17121410740228	SRPK2
0.518323925421852	4.29957646703445	1.39217235681048	0.172730776374808	0.436172413651455	-5.17130522850972	MAGI3
0.365623462862635	4.64193363165845	1.39208754375735	0.172756242758103	0.436172413651455	-5.17141420139423	NUBP2
0.595289588514621	3.71189922801917	1.39204044927815	0.172770384842536	0.436172413651455	-5.17147470865109	MMAB
0.481579623569464	0.866698730395752	1.39195954583605	0.172794681589282	0.436172413651455	-5.17157864961079	TBX1
0.407988309682556	3.69754563106891	1.39131535101481	0.172988239935683	0.436481071364384	-5.1724060894373	C14orf119
-1.23172666407014	2.57030060705742	-1.39125697203689	0.173005789163532	0.436481071364384	-5.17248105783719	KLK6
0.557261346911188	4.12666883785051	1.39115858352976	0.173035368746524	0.436481071364384	-5.17260739885733	EIF2B4
-0.513304129277504	2.47951401205307	-1.39107613304691	0.173060159750416	0.436481071364384	-5.17271326769007	XYLT1
0.648960410252429	4.28536595658371	1.39104507524538	0.173069498850563	0.436481071364384	-5.17275314537009	MINDY1
-0.354157436319067	1.37840314669759	-1.3909400316872	0.173101088427372	0.436481071364384	-5.17288801361798	AKAP5
0.566494421331733	5.67425151214955	1.39087997789512	0.173119150326519	0.436481071364384	-5.17296511422897	IRAK1
0.157546766239542	0.145994333791981	1.39083804326075	0.173131763543156	0.436481071364384	-5.17301895063906	DCT
0.600573783870198	6.6107414866911	1.39047192811055	0.173241915136818	0.436613027124974	-5.17348891432925	RPL36AL
0.721907725296758	7.47231542927073	1.39038176888286	0.173269049368319	0.436613027124974	-5.1736046303408	COX6B1
0.507129403048002	3.34263229381743	1.39032913122778	0.173284892677283	0.436613027124974	-5.17367218572747	ATF1
0.4557738368639	2.55037389009703	1.39027858270479	0.173300108245898	0.436613027124974	-5.17373705777346	FKBP1C
0.447017738083633	1.24987811783485	1.39006835803767	0.173363398976616	0.436613027124974	-5.17400682960037	LILRB2
-0.554549528550747	1.20989135034559	-1.39000965186303	0.173381076414912	0.436613027124974	-5.17408215810728	IGSF23
0.599728346947363	4.51901729156028	1.38999657174693	0.173385015254219	0.436613027124974	-5.17409894140148	ETV4
0.552563614732257	3.8199444917011	1.38993890132369	0.173402382486555	0.436613027124974	-5.17417293751706	MGME1
0.543603425123996	3.74914538385433	1.38986104275468	0.173425831455829	0.436613027124974	-5.17427283243145	FAF1
0.505316096992706	4.77162271191249	1.38967694306037	0.173481287317232	0.43661391464015	-5.17450901815666	SLC12A4
0.733116937306613	4.24372919551374	1.38962250678275	0.173497687661362	0.43661391464015	-5.17457885037931	TMEM37
0.559858693239375	5.01654192279096	1.38959239586422	0.173506759877914	0.43661391464015	-5.17461747637643	KLHDC4
0.564400053679595	5.75665569379764	1.38916072464158	0.173636860177099	0.436873672657316	-5.17517113827924	DIAPH1
0.52581660596035	3.05704102284957	1.38900061044428	0.173685135926762	0.436927510000841	-5.17537646201137	ZNF107
0.630035071564697	4.06231239251059	1.3884981577862	0.173836697496992	0.437162950258489	-5.17602064960456	MRPL36
0.632060705572814	8.28140804493526	1.38837062138271	0.173875184425655	0.437162950258489	-5.1761841292847	RPL17
0.4454206096138	4.20742612456145	1.38835381411148	0.173880256886609	0.437162950258489	-5.17620567231284	ATP9B
-0.408863806099283	0.689410587737528	-1.38833380264648	0.173886296528752	0.437162950258489	-5.1762313220727	GLDN
0.490986471487019	1.79395862387021	1.38776149123251	0.17405909455093	0.437529710997358	-5.17696474492705	TMEM38A
-0.592049941300841	1.97582794800862	-1.38750156489845	0.174137618313608	0.437594341934387	-5.17729775434792	MICB
-0.818796327840846	3.27520535029429	-1.38748538712393	0.174142506532965	0.437594341934387	-5.17731847896863	GJA1
0.493426528093376	2.77445435566575	1.38736867426484	0.174177775248475	0.437594341934387	-5.17746798820553	ZNF221
0.488841391882004	4.21423894722244	1.387249919859	0.174213666599969	0.437594341934387	-5.17762010118472	FKBP11
-0.306993287915062	5.79768944094306	-1.38721968063531	0.174222806774073	0.437594341934387	-5.1776588328739	GLG1
0.748715723715368	2.11692181645345	1.38714189601474	0.174246319841369	0.437594341934387	-5.17775845928816	PCDHB11
0.526642376737849	4.42521805063676	1.38693419462435	0.17430911682362	0.437680508331081	-5.178024458542	POLM
0.404432393402795	0.782732761303657	1.3868503254411	0.174334479050427	0.437680508331081	-5.1781318581828	ADGRG3
0.587377522080491	5.3442628014561	1.38657994980336	0.174416260821993	0.437765441619267	-5.17847805146652	NEDD4L
0.530926095963498	5.46699029438399	1.38653443063308	0.17443003215605	0.437765441619267	-5.17853632903444	CLK3
0.497712421264726	4.64627191154683	1.38647141711803	0.17444909761378	0.437765441619267	-5.17861700156309	GIGYF1
0.54721094305626	3.82151583567957	1.38612484020183	0.174553987440572	0.437886888374835	-5.17906064548364	C1GALT1C1
0.270926354588141	0.636848159823107	1.38605951816051	0.174573762342834	0.437886888374835	-5.17914425144707	CATIP
0.424900143749055	9.43217721619585	1.38604451381835	0.174578304844815	0.437886888374835	-5.17916345507457	RPL8
0.430804829979935	0.986970521175198	1.38590081674821	0.174621813197706	0.437928447291254	-5.17934735947037	CPXM2
-0.563008233941899	2.48554400667803	-1.38556566071678	0.174723323997593	0.437998085666601	-5.1797762283094	LPCAT2
0.585004498505711	5.27281610968366	1.38553787952969	0.174731740322007	0.437998085666601	-5.17981177323877	AHCYL1
0.619937978768763	6.52214261488956	1.38548289333675	0.174748399347631	0.437998085666601	-5.17988212402715	CAPNS1
0.481455966172964	2.4392078003405	1.38545333102509	0.174757356276671	0.437998085666601	-5.17991994580329	SLC51A
0.477798209244381	3.26588059898816	1.38530173019701	0.174803294632667	0.438045684838698	-5.18011389136313	MED19
-0.388999291678396	4.93962973331527	-1.38516664218837	0.174844237169701	0.438080752070078	-5.18028669587942	NSMCE2
0.348705380297375	4.9467847674697	1.38491701504678	0.174919913936005	0.438151112302835	-5.18060597935027	RNPEPL1
