pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.462765957446808	1	0.0520570030732099	0.375596324486048	1.02354868769241	26	ITGA7;ITGA5;ITGB5;ITGA2B;ITGB8;ITGAV;ITGA10;ITGA3;ITGA11;GIT2;ITGB1;ITGA9;ITGA4
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.462765957446808	1	0.0520570030732099	0.375384278198473	1.02297083406279	26	CREB5;ADCY5;ADCY9;TSHR;ADCY1;ATF6B;PAX8;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.472312703583062	1	0.0520570030732099	0.38729728812221	1.01999999511823	22	PPP2R2C;PPP2R3A;PPP2R5B;PPP2R3B;PPP2R5D;AKT3;CD80;PPP2CA;PPP2R5A;CD86;AKT1;PPP2R2D
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.45877378435518	1	0.0521630305460055	0.370693306546716	1.01984143521914	27	CXCL8;MAPK10;GNG7;MAPK9;PIK3R5;GNG5;PREX1
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	0.45872641509434	1	0.0572461135202884	0.444750839312324	1.01943075826799	11	TP53;CDKN1A;MDM2
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.470401691331924	1	0.051011413203915	0.368287736630138	1.01322329609195	27	CREB5;AGTR1;CAMK1D;PLCB1;CAMK1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.470588235294118	1	0.0568864160475701	0.464897295955447	1.01279588762751	9	PMM1;DPM2;MPI;PMM2;GMPPB;GMPPA
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	0.481438515081206	1	0.0542315935495841	0.422244376950328	1.00804430213884	14	GSTM3;GSTO1;GSTM2;MGST1;GSTT2B;MGST2
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.481194690265487	1	0.0520570030732099	0.390170505641862	1.00641273213458	20	CACNA1H;CACNA1D;SLC25A6
KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	0.486607142857143	1	0.0519512476197082	0.394587351826273	1.00213158186657	18	TUBB6;TUBA4A;TUBA1A;TUBB2B;TUBB3;TUBB2A
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.495798319327731	1	0.0544555953940371	0.457759981748367	0.997246985664589	9	GPX7;GPX4;GCLM;GPX1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.48721071863581	1	0.0559428593065705	0.47423380592642	0.997195996183113	8	MAPK10;MAPK9
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.505275498241501	1	0.0524827622635459	0.429419954962593	0.99653890784622	12	NOTCH2;NOTCH4;NOTCH1;HES1;NOTCH3
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.492628992628993	1	0.055826471778749	0.484225978635649	0.989029604021228	7	BAX;BCL2;APAF1;CASP7
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.500658761528327	1	0.0583452776743612	0.53271242191421	0.988587669699982	5	CFI;CFH
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.501827040194884	1	0.0545680646670941	0.469912039989458	0.988108395014825	8	ACVR1;SMAD4;SMAD5;SMAD1
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.498442367601246	1	0.0475434194201301	0.340665138162755	0.98773123593098	40	PHC2;ELOB;RING1;PHC1;PCGF2;PHF1;EZH1;PHF19;SCMH1;ELOC;RBBP7;H2AC1;CTBP2;CBX6;CBX4;CBX8
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.522860492379836	1	0.0509082865515105	0.425361392725189	0.987120353508564	12	ADCY5;ADCY9;ADCY1;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.516592920353982	1	0.0487989701682839	0.382198179723363	0.985848773062628	20	GDF7;ACVR1;BMP8B;SMAD4;BMP6;BMP2;SMAD5;BMP8A
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.502457002457002	1	0.0549073703290958	0.481633218419176	0.983733901759558	7	BAX;BCL2;BAK1;APAF1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.530398322851153	1	0.0451344222209097	0.351148369965476	0.983448995742408	31	POLR2H;POLR2L;UVSSA;GTF2H2;ERCC3;POLR2I;POLR2J;POLR2F;GTF2H4;POLR2K;POLR2A;POLR2B;POLR2G;CDK7;ERCC8;POLR2J3;POLR2J2;ERCC6;ERCC2;POLR2E
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.5115712545676	1	0.0536769600638126	0.467366145047924	0.982755009805516	8	TRAF1;BCL2L1;CCND2;CD40;BIRC3;BCL2A1;CD86
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.513805522208884	1	0.052805004567129	0.451093403603355	0.982723599556398	9	NFKBIA;IKBKG;RIPK2;NOD1
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.503168567807351	1	0.0562940749700968	0.502303434812465	0.979114442525667	6	MAP2K3;MAP2K2;MAP2K1;MAP2K7
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.512035010940919	1	0.048701086452153	0.376479284566141	0.978909460098382	21	CREB5;ADCY5;ADCY9;ADCY1;ATF6B;PRKACA;ADCY4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.512035010940919	1	0.048701086452153	0.376479284566141	0.978909460098382	21	CREB5;ADCY5;ADCY9;ADCY1;ATF6B;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.514742014742015	1	0.05378728077603	0.478448371558271	0.977228864919972	7	SMPD1;SMPD4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.532934131736527	1	0.051011413203915	0.438667268370356	0.974995765913623	10	SHC2;PTPN11;SHC1;GAB2;GRB2;GAB1
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.520979020979021	1	0.0508054139066364	0.413450757826085	0.973904635938857	13	ADCY5;ADCY9;ADCY1;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.531631520532741	1	0.0476387259290825	0.379550602258364	0.971475950846626	19	MAPK10;IL1RAP;IL1R1;TAB3;MAPK9
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_HH_LIGAND_SECRETION	0.525982256020279	1	0.0542315935495841	0.498233709501989	0.971181534740382	6	HHAT;DISP1;SHH
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.522533495736906	1	0.0526973085708419	0.461735134840155	0.970914392870407	8	STRADB;TSC2;STRADA;PRKAA2;TSC1;STK11;TBC1D7
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.541317365269461	1	0.0502948063662358	0.436543682226105	0.970275816082651	10	EXT1;NDST1;HS6ST1;EXTL1;NDST2;EXTL2;EXTL3
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.538656527249683	1	0.0531298054705469	0.496000681721092	0.966828807684764	6	MAPK12;MAPK11;MAPK13;MAPK1;MAPK14
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.546107784431138	1	0.0498907356726307	0.434885541082238	0.966590379052979	10	PLCB1;PRKCA;GNA11;KISS1
KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.547418967587035	1	0.0498907356726307	0.442093750885736	0.963117524533424	9	STAT1;IFNAR2;JAK1;TYK2;IRF9
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.542997542997543	1	0.0513223330421143	0.468894284127474	0.957714679962177	7	EIF2B3;EIF2B2;EIF2B4;EIF2B1;EIF2B5;EIF2AK2;EIF2S1
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.554245283018868	1	0.048505983646947	0.417098397444489	0.95604751693476	11	TSHR;PLCB1;PRKCA
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.550548112058465	1	0.0502948063662358	0.453313542367085	0.953205874011811	8	BAX;CASP8;BAK1;APAF1
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.570228091236495	1	0.0480220415968251	0.43675754669687	0.951492407104171	9	PAQR5;PAQR7;AKT3;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.564858490566038	1	0.0476387259290825	0.415076586256664	0.951413244595968	11	AREG;RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.554809843400447	1	0.0460457683018055	0.377153345859777	0.950230176432091	17	PDGFRA;ARAF;HRAS;PDGFA;PDGFRB;MAP2K2;PDGFB;MAP2K1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.572877059569075	1	0.0502948063662358	0.484260360320328	0.943943998530169	6	B4GAT1;FKRP;LARGE2;RXYLT1;LARGE1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.56516443361754	1	0.0490939668192139	0.44830598487506	0.94267622340635	8	MPG;APEX1;SMUG1;UNG
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.573652694610778	1	0.0476387259290825	0.423601532192511	0.941510183462168	10	AREG;RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.583916083916084	1	0.0455878202571231	0.398507474963471	0.938704960571067	13	PLCB1;PRKCA;ITPR1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.589823468328141	1	0.0398406946073899	0.320131849372839	0.937130515024344	43	PTGFR;AGTR1;BDKRB1;OXTR;PLCB1;ITPR1;GNA11;CXCR4;LTB4R2;GRM5;ADRA1B;AVPR1B
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.583821805392732	1	0.0458620343117985	0.403088950561407	0.935433525888043	12	SEC31B;SEC24A;SAR1B;SEC24C;SEC31A;SEC13;SEC23B;PREB
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.58703481392557	1	0.0466948041282054	0.427789562047555	0.931955322134756	9	ICOSLG;AKT3;PIK3R2;PIK3R1;AKT1;PIK3R3;PIK3CD
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.58952496954933	1	0.0471642455670861	0.442253495064327	0.92994933947109	8	ACADS;ACADM;ALDH6A1;HIBADH;ACAD8;ECHS1
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.591616766467066	1	0.0462302524077616	0.417009938019083	0.926859497456829	10	SDHC;FH;SUCLG1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.596638655462185	1	0.0459538081039063	0.424723242021898	0.925275230985262	9	FKBP8;OPTN;PRKN;CISD2;CISD1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION	0.598639455782313	1	0.0431901998334182	0.373666702586759	0.924753034692069	16	WNT3;WNT9A;WNT7B
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY	0.603729603729604	1	0.0440640346597561	0.392180575057127	0.923801620733673	13	CX3CL1;CCL2;CCL5
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.603751465416178	1	0.0443293451680314	0.397210325621983	0.921791219774715	12	BAD;CXCR4;AKT3;GNAI1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.621276595744681	1	0.0385579101998489	0.33804685163027	0.921221505131013	26	MAPK10;MAPK12;MAPK11;TLR2;MAPK9;MAP2K3;IRAK1;MAP2K2;MAP2K1;MAPK13;TIRAP;MAP2K7
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.60488346281909	1	0.0417397034728504	0.359562776403881	0.920316258273876	19	CXCL12;ARAF;PLCB1;PRKCA;PLCG2;CXCR4;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.610722610722611	1	0.0435378240914002	0.390280755176735	0.919326496782538	13	GDF7;BMP8B;CHRD;BMP6;BMP2;BMP8A
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.608996539792388	1	0.0431901998334182	0.377935432896444	0.918203031545506	15	FGFR2;FGFR1;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.615635179153095	1	0.0399218624292714	0.347975925004116	0.916441846330363	22	LDHB;ENO3;BPGM;PGAM1;ALDOC;ENO2;PFKM;PKLR
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.6062424969988	1	0.0452247443372884	0.420306195727171	0.915652532893276	9	APEX1;NTHL1;XRCC1;PARP2;ADPRS;PARP1;PARG;OGG1
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.613885505481121	1	0.0453152441270267	0.435381689677525	0.91549963822113	8	JAK1;TYK2;IL10RB
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.633410672853828	1	0.0416556773979467	0.382536235438827	0.913247146784658	14	TGFB2;TGFA;ELOB;HIF1A
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.630736392742796	1	0.0380056241581377	0.337124900517519	0.911752936982907	25	CREB5;ADCY5;ADCY9;ADCY1;ATF6B;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.620530565167243	1	0.042331839351853	0.375051365728986	0.911196122465703	15	CREB5;ADCY5;ATF6B;PRKACA
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.621683967704729	1	0.0422468188360053	0.374788690475194	0.910557946752737	15	VPS41;VPS18;PLEKHM1;VPS16;VPS33A;VPS11;MAP1LC3B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.608108108108108	1	0.0461379160269737	0.445685433668313	0.910310696714341	7	PLCB1;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.632870864461046	1	0.0378487722705029	0.336325889887452	0.909592015948816	25	CREB5;ADCY5;ADCY9;ADCY1;ATF6B;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.624716553287982	1	0.0412376090540065	0.366873458414367	0.90794106530776	16	FKBP8;OPTN;CALCOCO2;SQSTM1;PRKN;CISD2;MAP1LC3B;CISD1;NBR1;MAP1LC3A
KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	0.620805369127517	1	0.0409055783172035	0.359763484642159	0.906416775134333	17	GSTM3;GSTO1;GSTM2;MGST1;GSTT2B;MGST2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.615479115479115	1	0.0455878202571231	0.44370945751036	0.906274773399028	7	RPS6KB2;AKT3;RPS6KB1;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.649651972157773	1	0.0404934829859503	0.379504563451865	0.90600949049073	14	NFKBIA;IKBKG;AKT3;RELA;EGFR;AKT1;PIK3CA;CHUK;EGF;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.618247298919568	1	0.0443293451680314	0.41581482083929	0.905867907222588	9	KLC3;KLC2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.619447779111645	1	0.0442407423477375	0.415759528934754	0.905747451771416	9	BAD;AKT3;EGFR;AKT1;PIK3CA;EGF;PIK3CD
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.630410654827969	1	0.0398406946073899	0.353487836167782	0.904767189698869	19	CAMK1D;MYLK;CAMK1;CALM3;CAMKK2;CAMK2B;PHKG2;PHKG1
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	0.659574468085106	1	0.0357690767485421	0.331270100704415	0.902753980118706	26	CREB5;ADCY5;ADCY9;ADCY1;ATF6B;PRKACA;ADCY4
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.627283800243605	1	0.0443293451680314	0.428730243472437	0.901513297640487	8	JAG2;NEURL1;NEURL1B;DLL1
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.653132250580046	1	0.0402477565068868	0.377498944438217	0.901221379791491	14	CAMK1D;CAMK1;PLCG2;CALM3;CAMK2B
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.645120405576679	1	0.0448645113168564	0.462293011900145	0.901124167703758	6	PRNP;DDIT3;HSPA5;EIF2AK3;EIF2S1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.64712389380531	1	0.0384786917635432	0.349295075801858	0.900977922410104	20	CYFIP2;ARPC1A;WASF1;ARPC1B;WASF3
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.659329140461216	1	0.035090109926935	0.322243200195733	0.896061526108885	29	POLD2;GTF2H2;ERCC3;LIG1;ERCC1;XRCC1;GTF2H4;POLE4;POLK;ERCC4;ERCC5;POLH;LIG3;POLD4;PCNA;XPA;POLD1;ERCC2;RPA4;RPA1
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.662714097496706	1	0.0454059226590179	0.481631899575411	0.893794358208358	5	HEXA;GLB1;HEXB;GALNS;GNS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.650793650793651	1	0.0393561959521291	0.360738116891136	0.892757278116654	16	FGFR3;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.650299401197605	1	0.0419081748591401	0.401030030409889	0.891342048624745	10	RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.656177156177156	1	0.0402477565068868	0.375692175433652	0.884962342951361	13	NOTCH4;JAG2;NOTCH1;HEYL;HES1;DLL1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.658682634730539	1	0.0413209506074822	0.39803053748256	0.88467528063246	10	NT5M;NT5C;APRT;PNP;NT5E;NT5C1B
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.661195779601407	1	0.0401660980049421	0.380565180242078	0.883163450370573	12	HLA-A;TAPBP;HLA-B;TAP1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.656662665066026	1	0.0415717899246479	0.404292879143325	0.880766932730631	9	TGFA;AKT3;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.688183807439825	1	0.035090109926935	0.338120231342413	0.879169470089642	21	CREB5;CAMK1D;CAMK1;ATF6B;CALM3;CAMK2B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.697819314641745	1	0.0319257308349884	0.302403202733998	0.876793823978655	40	UBA52;PSMD2;PSMD3;RPS27A;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;DERL1;PSMA5;PSMD4;ADRM1;SOD1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.669914738124239	1	0.0413209506074822	0.415049921439358	0.872746975654579	8	IRF5;IRAK1;IRAK4;TLR7;TLR9;TRAF6
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.671132764920828	1	0.0412376090540065	0.414630492145036	0.871865019944646	8	TGFA;AKT3;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.672268907563025	1	0.0404934829859503	0.400066976708944	0.871560648580797	9	IDH2;IDH3G;IDH3B;ACO2;ACO1;CS;IDH3A
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION	0.701052631578947	1	0.0323604297137014	0.307581718524332	0.868623295495358	33	RPS28;RPS21;RPS10;RPS27A;FAU;RPS16;RPS15;RPS25;RPS14;RPS12;RPS23;RPS5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.682983682983683	1	0.0383995813369433	0.368627026153906	0.86832001854658	13	MAPK10;HRAS;MAPK9;MAP3K1;GRB2;EGFR;NRAS;EGF;SOS2
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.696808510638298	1	0.0331626424471441	0.318380147210508	0.867627185411227	26	PBX3;CDK14;AFF1;MLLT1;DOT1L;MLLT3;PROM1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.68997668997669	1	0.0379271467108098	0.36739224558896	0.865411429086274	13	CXCL8;AGTR1;CCL2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.682095006090134	1	0.0404934829859503	0.411210826399601	0.864674311591474	8	BAD;AKT3;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.685749086479903	1	0.0402477565068868	0.409973004137759	0.862071478583641	8	BAD;AKT3;AKT1;PIK3CA;KIT;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.686967113276492	1	0.0401660980049421	0.40936947851102	0.860802413976569	8	BAX;BCL2;BAK1;APAF1;SOD1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.69047619047619	1	0.0366082221336689	0.346983812130878	0.858718026079805	16	ST6GAL1;ST6GAL2;MAN2A1;MGAT1;GANAB;B4GALT3;MAN2A2;MOGS;MAN1B1;B4GALT1;MGAT2;MAN1A2;MAN1C1;B4GALT2
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.693877551020408	1	0.0390355298112393	0.391683027628569	0.853295906616163	9	AKR1C1;AKR1C3;AKR1C2
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.708624708624709	1	0.0366850427613443	0.360788340857635	0.849855590062171	13	ARAF;YWHAQ;YWHAH;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.712294043092522	1	0.0403295396423143	0.43586023789332	0.849600110744519	6	ELN;ATP2A1;C4orf3;ATP2A3
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.722162162162162	1	0.0322153154599285	0.317500679003736	0.848857064677799	24	CXCL12;RAC2;GNG7;LIMK1;GNG5;CXCR4;GNB4;GNB5;CFL2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.743482794577685	1	0.0289981119993578	0.292789565945624	0.844458925523977	39	UBA52;PSMD2;PSMD3;RPS27A;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.742171189979123	1	0.0291395520262835	0.293116272385487	0.842201849664428	38	UBA52;PSMD2;PSMD3;RPS27A;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
